ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""446737017691328512""",46,0.0,0.0,15:56,Thu,92,15,68,24385,"['#amberalert', 'issued', 'y/o', 'relisha', 'tenau', 'rudd', 'after', 'woman', 'found', 'murdered', '#dc', '#maryland', '#md']",True
"""446311048417525761""",75,-0.2,0.05,11:43,Wed,88,11,68,24385,"['#finddannie', 'danielle', 'locklear', 'age', '#missing', '#hopemills', '#northcarolina', '#nc']",True
"""444196459894681600""",57,-0.2,0.05,15:41,Thu,78,11,68,24385,"['#missing', 'amanda', 'daiken', 'age', '#kitchener', '#ontario', '#canada']",True
"""443974078324416512""",2,0.0,0.0,00:57,Thu,55,10,68,24385,"['@independenttx', 'click', 'link', 'all', 'info']",True
"""443969982796267521""",0,0.0,0.0,00:41,Thu,139,22,68,24385,"['@independenttx', 'degree', 'under', 'law', 'sub', 'statutory', 'rape', 'post', 'consensual', 'wanted', 'cases', 'unless', 'w/missing', 'teen']",False
"""443963731312001024""",57,0.0,0.0,00:16,Thu,93,10,68,24385,"['wanted', 'child', 'rapist', 'antoine', 'eagleroad', '#siouxfalls', '#minnehaha', '#wagner', '#charlesmix', '#southdakota']",True
"""443608084292722688""",105,-0.12222222222222223,0.45,00:43,Wed,93,14,68,24385,"['#pregnant', '#mom', 'lisa', 'kelley', '#missing', '#dallas', '#texas', '#tx', 'after', 'disturbing', 'call']",True
"""443507932051697664""",73,-0.2,0.05,18:05,Tue,89,11,68,24385,"['#fbi', 'reward', '#amberalert', '#missing', '#findmyra', '#myralewis', '#camden', '#mississippi', '#ms']",True
"""443485352339050496""",55,-0.2,0.05,16:35,Tue,91,9,68,24385,"['#findterry', '#missing', '#ohl', 'player', '#terrytrafford', '#saginaw', '#michigan', '#prayforterry', '#prayterry']",True
"""443428141701144576""",29,-0.2,0.05,12:48,Tue,93,12,68,24385,"['#missing', 'broughty', 'evan', 'cole', '#drummer', 'lasher', 'keen', '#sacramento', '#california', '#broughtycole']",True
"""443268733637627904""",66,-0.2,0.05,02:14,Tue,92,12,68,24385,"['#amberalert', '#missing', 'y/o', 'myra', 'lewis', '#findmyra', '#myralewis', '#camden', '#mississippi', '#ms']",True
"""443240889066876928""",25,-0.2,0.05,00:23,Tue,114,12,68,24385,"['please', '@hockeynight', '#findterry', '#missing', '#ohl', 'player', '#terrytrafford', '#saginaw', '#michigan', '#prayforterry', '#prayterry']",True
"""443238255991861248""",25,-0.2,0.05,00:13,Tue,91,9,68,24385,"['#findterry', '#missing', '#ohl', 'player', '#terrytrafford', '#saginaw', '#michigan', '#prayforterry', '#prayterry']",True
"""443182246959132672""",35,-0.2,0.05,20:30,Mon,116,12,68,24385,"['@spirithockey', '@hockeynight', '@mlive', '#findterry', '#missing', '#ohl', 'player', '#terrytrafford', '#saginaw', '#michigan', '#prayforterry']",True
"""443168970347003905""",65,-0.2,0.05,19:38,Mon,92,11,68,24385,"['#findkelsie', 'kelsie', 'lee', 'age', '#missing', '#peachtreecorners', '#georgia', '#gwinnett', '#norcross', '#ga']",True
"""443145242095521792""",27,-0.2,0.05,18:03,Mon,111,10,68,24385,"['@ohlhockey', '@doweventcenter', '@cieszlakskye', '#findterry', '#missing', '#terrytrafford', '#saginaw', '#michigan', '#prayforterry']",True
"""443098128485322752""",59,-0.2,0.05,14:56,Mon,92,11,68,24385,"['#findkelsie', 'y/o', 'kelsie', 'lee', '#missing', '#peachtreecorners', '#georgia', '#gwinnett', '#norcross', '#ga']",True
"""443093902623399937""",87,-0.2,0.05,14:39,Mon,92,10,68,24385,"['#findkelsie', 'y/o', '#kelsielee', '#missing', '#peachtreecorners', '#georgia', '#gwinnett', '#norcross', '#ga']",True
"""443057266476851202""",104,-0.2,0.05,12:14,Mon,91,9,68,24385,"['#findterry', '#missing', '#ohl', 'player', '#terrytrafford', '#saginaw', '#michigan', '#prayforterry', '#prayterry']",True
"""442319906214662144""",335,-0.2,0.05,10:24,Sat,92,12,68,24385,"['#amberalert', '#missing', 'y/o', 'myra', 'lewis', '#findmyra', '#myralewis', '#camden', '#mississippi', '#ms']",True
"""442015899839516672""",64,-0.2,0.05,14:16,Fri,114,17,68,24385,"['#amberalert', '#caitlynvirts', 'caitlyn', 'marie', 'virts', '#missing', 'after', 'mom', 'found', 'slain', '#maryland', '#md', '#wv', '#usa', '#findcaitlyn']",True
"""441986224127885312""",34,-0.2,0.05,12:18,Fri,115,14,68,24385,"['#amberalert', '#caitlynvirts', 'mom', 'found', 'slain', 'caitlyn', 'marie', 'virts', '#missing', '#maryland', '#md', '#wv', '#westvirginia', '#findcaitlyn']",True
"""441953767131332608""",87,-0.2,0.05,10:09,Fri,116,14,68,24385,"['#amberalert', '#caitlynvirts', '#missing', 'after', 'mom', 'found', 'murdered', '#dundalk', '#maryland', '#md', '#wv', '#westvirginia', '#findcaitlyn']",True
"""441764182317203456""",222,-0.2,0.05,21:36,Thu,116,15,68,24385,"['#amberalert', 'caitlyn', 'virts', '#missing', 'after', 'mom', 'found', 'murdered', '#dundalk', '#maryland', '#md', '#wv', '#westvirginia', '#findcaitlyn']",True
"""441668349471109120""",942,-0.2,0.05,15:15,Thu,91,13,68,24385,"['#amberalert', 'caitlyn', 'marie', 'virts', '#missing', 'after', 'mom', 'found', 'murdered', '#dundalk', '#maryland', '#md']",True
"""440907965860569088""",240,-0.2,0.05,12:53,Tue,91,11,68,24385,"['#findhayley', '#hayleyhoward', '#missing', 'hayley', 'howard', '#uno', '#nola', '#louisiana', '#neworleans', '#nopd']",True
"""440884180549771264""",67,-0.2,0.05,11:19,Tue,93,12,68,24385,"['#amberalert', '#missing', 'y/o', 'myra', 'lewis', '#findmyra', '#myralewis', '#camden', '#mississippi', '#ms']",True
"""440531217520156672""",82,-0.2,0.05,11:56,Mon,93,12,68,24385,"['#amberalert', '#missing', 'y/o', 'myra', 'lewis', '#findmyra', '#myralewis', '#camden', '#mississippi', '#ms']",True
"""440212167799750657""",75,-0.2,0.05,14:48,Sun,93,12,68,24385,"['#missing', 'myra', 'lewis', 'age', '#findmyra', '#myralewis', '#camden', '#mississippi', '#madison', '#ms']",True
"""439821763749244928""",70,-0.1,0.025,12:57,Sat,92,11,68,24385,"['#findjasminejoseph', 'former', '#nyit', 'student', 'jasmine', 'joseph', '#missing', '#oldwestbury', '#ny', '#newyork']",True
"""439448031541223424""",56,-0.2,0.05,12:12,Fri,90,13,68,24385,"['#findmichaela', 'mark', 'edwards', 'kidnaps', 'michaela', 'bruce', '#missing', '#springfield', '#ohio', '#oh']",True
"""438767425568247808""",54,0.0,0.0,15:08,Wed,91,15,68,24385,"['manhunt', 'underway', 'y/o', 'mark', 'edwards', 'suspected', 'abducting', 'michaela', 'bruce', '#ohio']",True
"""438520612383113216""",1,0.0,0.0,22:47,Tue,115,20,68,24385,"['@pollydad', 'search', 'name', 'billy', 'lewis', 'registered', 'transient', 'address', 'kinda', 'defeats', 'purpouse']",True
"""438447731422400512""",1,0.06666666666666665,0.275,17:57,Tue,148,31,68,24385,"['@ericapnews', 'kids', 'turn', 'missing', 'area', 'know', 'saw', 'flyer', '&amp', 'thought', 'look', 'like', 'perv', 'quick', 'search', 'confirms']",False
"""438444457092870144""",1,0.125,0.1875,17:44,Tue,93,14,68,24385,"['@ericapnews', 'just', 'search', 'name', 'after', 'view', 'california', 'sex', 'offender', 'registry', 'same', 'exact', 'photo']",True
"""438437894709985280""",69,0.0,0.0,17:18,Tue,92,17,68,24385,"['wanted', 'child', 'rapist', 'frederick', 'buettner', 'convicted', 'raping', 'daughter', 'y/o']",True
"""438432908185829376""",0,-0.04375,0.275,16:58,Tue,105,17,68,24385,"['@ericapnews', 'missing', 'child', 'rapist', 'probably', 'out', 'raping', 'little', 'kids', 'say', 'wanted']",True
"""438357754592256000""",47,0.06666666666666665,0.888888888888889,12:00,Tue,93,14,68,24385,"['#colorado', 'john', 'swietlicki', 'violent', 'sexual', 'predator', '#wanted', 'counts', 'assault', 'child']",True
"""438355936659255296""",41,0.0,0.0,11:52,Tue,91,18,68,24385,"['escaped', 'child', '#rapist', 'eric', 'hartwell', 'raped', 'y/o', 'way', 'community', 'next']",True
"""438345691757150208""",3,0.3333333333333333,0.5,11:12,Tue,94,15,68,24385,"['@annetrujillo', '#usa', 'escaped', 'child', '#rapist', 'eric', 'hartwell', 'raped', 'y/o', '&amp', 'pregnant']",True
"""438344079869358080""",2,0.3333333333333333,0.5,11:05,Tue,95,15,68,24385,"['@catelynnlowell', '#usa', 'escaped', 'child', '#rapist', 'eric', 'hartwell', 'raped', 'y/o', '&amp', 'pregnant']",True
"""438343974621683712""",1,0.3333333333333333,0.5,11:05,Tue,91,15,68,24385,"['@babylyssac', '#usa', 'escaped', 'child', '#rapist', 'eric', 'hartwell', 'raped', 'y/o', '&amp', 'pregnant']",True
"""438202146530418688""",10,0.3333333333333333,0.5,01:41,Tue,87,15,68,24385,"['@drdrew', '#usa', 'escaped', 'child', '#rapist', 'eric', 'hartwell', 'raped', 'y/o', '&amp', 'pregnant']",True
"""438196393258135553""",100,0.3333333333333333,0.5,01:18,Tue,92,16,68,24385,"['#usa', '#bolo', 'manhunt', 'escaped', 'child', '#rapist', 'eric', 'hartwell', 'raped', 'y/o', '&amp', 'pregnant']",True
"""438055781586309120""",40,-0.2,0.05,16:00,Mon,92,14,68,24385,"['@stpso', 'tammany', 'parish', 'sheriff', 'office', 'louisiana', 'looking', 'melinda', 'denny', '#missing']",True
"""437987169588633600""",27,0.0,0.0,11:27,Mon,97,11,68,24385,"['#usmarshals', '#mostwanted', 'child', 'killers', '$kreward', 'janet', '&amp', 'ramon', 'barreto', 'occupation', '#puppymills']",True
"""437429280511754240""",52,-0.8,1.0,22:30,Sat,70,9,68,24385,"['#rt', 'john', 'swietlicki', '#violent', '#predator', '#wanted', '#child', '#rape', '#verified']",True
"""437286463122595840""",8,-0.8,1.0,13:03,Sat,92,14,68,24385,"['@therealalsnow', 'john', 'swietlicki', 'violent', '#sex', '#predator', '#wanted', 'counts', 'child', '#rape']",True
"""437284972571815936""",7,-0.09999999999999996,0.33541666666666664,12:57,Sat,130,23,68,24385,"['@missingcases', 'guess', 'bad', 'many', 'realize', 'same', 'guys', 'make', 'kids', '#missing', 'permanantly']",False
"""437283456163127297""",55,0.0,0.0,12:51,Sat,93,16,68,24385,"['shares', 'rts', 'twitter', 'john', 'swietlicki', 'wanted', 'child', 'rapist', 'twitterers', 'care']",True
"""437237173482315776""",2,-0.15000000000000002,0.9166666666666667,09:47,Sat,93,13,68,24385,"['@dcsheriff', '@cbsdenver', 'john', 'swietlicki', 'violent', 'sex', 'predator', 'wanted', 'sexual', 'assault', 'child']",True
"""437147217149718528""",1,0.0,0.0,03:49,Sat,33,5,68,24385,"['@contessachrista', 'umm', 'yes']",False
"""437116790938669057""",9,0.06666666666666665,0.888888888888889,01:48,Sat,93,15,68,24385,"['#rt', '#usa', 'john', 'swietlicki', 'violent', 'sexual', 'predator', '#wanted', 'counts', 'assault', 'child']",True
"""436954802170232832""",63,-0.2,0.05,15:05,Fri,84,11,68,24385,"['@atlanta_police', 'sernesha', 'burston', 'age', '#missing', '#atlanta', '#georgia', '#ga']",True
"""436557773921218560""",61,-0.2,0.05,12:47,Thu,93,10,68,24385,"['#missing', 'y/o', 'priscila', 'andrade', '#deserthotsprings', '#california', '#riverside', '##socal']",True
"""436320731685597185""",31,-0.2,0.05,21:05,Wed,97,14,68,24385,"['#missing', 'william', 'talley', '&amp', 'jordy', 'wagner', '#piedmont', '#missouri', '#reynolds', 'car', 'found']",True
"""436161987223904256""",26,0.0,0.0,10:34,Wed,82,14,68,24385,"['suspect', 'abduction', 'murder', 'hailey', 'owens', 'school', 'district', 'employee']",True
"""436127398300352513""",48,-0.625,1.0,08:17,Wed,65,12,68,24385,"['sad', 'update', 'rest', 'peace', 'hailey', 'owens']",True
"""436075827021639680""",54,0.15,0.275,04:52,Wed,115,13,68,24385,"['#amberalert', '#findhailey', '#haileyowens', '#abducted', '#missing', '#springfield', '#missouri', '#sgf', '#mo', '#ks', '#ok', '#findhaileyowens']",True
"""436030696646131713""",97,0.15,0.275,01:53,Wed,116,15,68,24385,"['suspect', 'captured', 'girl', 'still', '#missing', '#amberalert', '#missouri', '#mo', '#ks', '#ok', '#findhaileyowens', '#findhailey', '#haileyowens']",True
"""436010648388915200""",125,0.5,0.5,00:33,Wed,93,10,68,24385,"['#amberalert', '#missouri', '#kansas', '#oklahoma', '#mo', '#ks', '#ok', '#findhaileyowens', '#findhailey', '#haileyowens']",True
"""435952888053911552""",439,0.0,0.0,20:44,Tue,93,13,68,24385,"['#amberalert', 'stranger', 'kidnaps', 'y/o', 'girl', 'hailey', 'owens', '#springfield', '#missouri', '#mo']",True
"""435926345571241984""",72,-0.2,0.05,18:58,Tue,117,18,68,24385,"['#rt', 'antonio', 'saldivar', '#missing', 'after', 'leaving', 'give', 'girl', '#valentines', 'gift', 'car', 'found', 'wrecked', '#houston', '#texas', '#tx']",True
"""435903378980225025""",40,0.06666666666666665,0.275,17:27,Tue,116,19,68,24385,"['cindy', 'valle', 'dob', '#omaha', '#nebraska', '#ne', 'months', 'pregnant', 'time', 'went', '#missing']",True
"""435604312312406018""",56,0.5,0.8333333333333334,21:38,Mon,93,13,68,24385,"['#rt', 'wanted', 'sexual', 'predator/child', '#rapist', 'frederick', 'buettner', 'convicted', 'raping', 'daughter']",True
"""435317011963334656""",37,-0.2,0.05,02:37,Mon,93,12,68,24385,"['#rt', '#findnate', '#missing', 'nate', 'tallman', '#lafayette', '#boulder', '#longmont', '#colorado', '#co']",True
"""435112530768187392""",62,-0.125,0.225,13:04,Sun,89,15,68,24385,"['#missing', 'kylie', 'marie', 'long', '#houston', '#missouri', 'ties', '#rolla', '#mo', 'area']",True
"""435070407989682176""",644,-0.1,0.058333333333333334,10:17,Sun,92,12,68,24385,"['#missing', '#siu', 'student', 'pravin', 'varughese', 'last', '#tweet', 'raises', 'concern', '#carbondale', '#illinois']",True
"""434995853216845824""",35,-0.2,0.05,05:21,Sun,93,14,68,24385,"['#missing', 'aliah', 'patterson', 'aka', 'nina', 'sosa', '#tulare', '#california', 'possb', '#visalia', '#cali']",True
"""434379946484432896""",44,-0.2,0.05,12:33,Fri,93,14,68,24385,"['#missing', 'emily', 'thompson', '#dunlap', '#iowa', 'travel', '#wyoming', '#wyola', '#montana']",True
"""433800115032031232""",204,-0.2,0.05,22:09,Wed,94,14,68,24385,"['#findthomas', 'thomas', 'dooley', '#missing', '#ames', '#iowa', '#story', '#ia', '#ianews', '#amesiowa']",True
"""433343057732173825""",101,-0.2,0.05,15:53,Tue,91,12,68,24385,"['#missing', 'ryan', 'uhre', '#findryan', '#finduhre', '#findryanuhre', '#fsu', '#tallahassee', '#florida', '#fl', '#fsupd']",True
"""431513954028777472""",207,-0.2,0.05,14:45,Thu,90,13,68,24385,"['dayold', '#baby', 'boy', 'kayden', 'powell', '#missing', '#beloit', '#wisconsin', '#rockcounty', '#wi']",True
"""431098426114052096""",77,-0.2,0.05,11:14,Wed,82,11,68,24385,"['#missing', 'y/o', 'valentina', 'kolock', '#tonawanda', '#newyork', '#eriecounty', '#ny']",True
"""430509181536190464""",68,0.06666666666666665,0.275,20:12,Mon,94,11,68,24385,"['#waynesboro', '#virginia', '#va', '#police', 'captain', 'kevin', 'wayne', 'quick', '#missing', 'foulplaysuspected', '#poltwt']",True
"""430026949197443072""",86,0.0,0.0,12:16,Sun,121,19,68,24385,"['mother/boyfriendwanted', 'death', 'y/o', 'girl', '#napa', '#california', '#calif', '#cali', '#bolo', 'sara', 'krueger', '&amp', 'ryan', 'scott', 'warner']",True
"""429716499293417473""",57,0.19999999999999998,0.525,15:42,Sat,116,17,68,24385,"['#missing', 'jessica', 'kahl', '#batavia', '#iowa', 'poss', 'w/william', 'nicely', '#pennsylvania', '#wyoming', '#alabama', '#nebraska']",True
"""429096807704977409""",58,-0.2,0.05,22:40,Thu,93,13,68,24385,"['#missing', '#mother', 'mandy', 'xing', '#rosemead', '#losangeles', '#california', '#la', '#calif', '#cali', '#lasd', '#lapd']",True
"""428934721238601728""",24,0.0,0.0,11:56,Thu,117,15,68,24385,"['#rt', 'gilardo', 'vadillo', 'nunez', '#wanted', '#losangeles', '#california', '#photographer', '#molested', '#girls', '#la', '#sfv', '#lapd', '#calif', '#cali']",True
"""428595298269536257""",36,-0.2,0.05,13:27,Wed,93,14,68,24385,"['#missing', 'andrew', 'andy', 'christopher', 'kanian', '#virginia', '#minnesota', '#mn', '#mnnews']",True
"""428290650836959232""",14,0.5,0.75,17:17,Tue,97,14,68,24385,"['update', 'found', 'safe', 'terrell', 'maurice', 'holloway', 'sometime', 'tuesday', 'afternoon', 'authorities']",True
"""428207994308808704""",215,-0.2,0.05,11:48,Tue,91,13,68,24385,"['#amberalert', 'issued', '#missing', 'y/o', '#littlerock', '#arkansas', 'boy', 'terrell', 'maurice', 'holloway']",True
"""421660925473472512""",81,-0.2,0.05,10:12,Fri,92,12,68,24385,"['#missing', '#baby', 'weekold', 'aniston', 'walker', '#memphis', '#tennessee', '#shelby', '#tn', '#memphisnews']",True
"""420257983910526976""",66,-0.1,0.058333333333333334,13:18,Mon,87,13,68,24385,"['#missing', 'willis', 'hughes', 'last', 'seen', '#davenport', '#iowa', '#quadcities']",True
"""419272729997496321""",67,-0.2,0.05,20:03,Fri,93,10,68,24385,"['#findcarrie', '#missing', 'carrie', 'olson', '#rockisland', '#illinois', '#davenport', '#iowa', '#quadcities']",True
"""417834143360114688""",105,-0.2,0.05,20:46,Mon,91,10,68,24385,"['#missing', '#alexjohnson', '#lexington', '#kentucky', 'alex', 'johnson', '#lexky', '#fayettecounty']",True
"""417505087485775872""",77,0.0,0.0,22:59,Sun,94,17,68,24385,"['edly', 'albert', 'atherley', 'wanted', '#fbi', 'murdering', '#wife', 'ties', '#california', '#florida']",True
"""417412355580903424""",36,0.16,0.5399999999999999,16:50,Sun,91,12,68,24385,"['#vancouver', '#britishcolumbia', '#canada', 'wanted', 'high', 'risk', 'offender', 'y/o', 'pedro', 'perezgarrido']",True
"""417014558935379968""",76,-0.2,0.05,14:29,Sat,93,16,68,24385,"['#missing', 'emily', 'ramos', '#cocoa', '#florida', '#brevard', '#fl', 'y/o', 'gio', 'chacon']",True
"""416699641632006145""",51,-0.1,0.058333333333333334,17:38,Fri,117,15,68,24385,"['#missing', '#texas', 'woman', '#foulplay', 'suspected', 'melissa', 'rene', 'sowders', 'last', 'seen', '#houston', '#tx', '#mcdonalds', '#harrisco']",True
"""416402263104425984""",68,-0.2,0.05,21:56,Thu,95,11,68,24385,"['#findjeremiah', 'jeremiah', 'oliver', '#missing', '#fitchburg', '#massachusetts', '#worcester', '#jeremiaholiver']",True
"""416271457526628352""",66,-0.2,0.05,13:17,Thu,90,12,68,24385,"['#rt', 'zoe', 'campos', '#missing', '#abducted', '#lubbock', '#texas', '#tx', '#texastweets', '#texasnews', '#txnews', '#fbi']",True
"""416026855532011520""",166,-0.2,0.05,21:05,Wed,116,12,68,24385,"['#findheather', '#missing', 'heather', 'elvis', '#socastee', '#myrtlebeach', '#southcarolina', '#sc', '#sctweets', '#scnews', '#findheatherelvis']",True
"""415888240139182080""",80,-0.13333333333333333,0.6,11:54,Wed,97,16,68,24385,"['#rt', 'million', 'active', '#twitter', 'users', '&amp', 'child', 'rapist', 'still', 'identified', 'help', '#fbi']",True
"""415753879788068864""",20,0.0,0.0,03:00,Wed,65,9,68,24385,"['rest', 'peace', 'markell', 'beasley', '#amberalert', 'canceled', 'found', 'deceased']",True
"""415737187364122624""",45,0.0,0.0,01:54,Wed,111,16,68,24385,"['@foxnow', '@kmov', '@ksdknews', '@kmbc', '#amberalert', 'markell', 'beasley', '#abducted', 'excon', 'w/pending', 'child', 'molest', 'case']",True
"""415732442486411264""",79,0.0,0.0,01:35,Wed,116,16,68,24385,"['#amberalert', 'markell', 'beasley', '#abducted', 'excon', 'w/pending', 'child', 'molest', 'case', '#stlouis', '#missouri', '#stl', '#stlnews']",True
"""415688239354097664""",74,0.0,0.0,22:39,Tue,117,16,68,24385,"['#amberalert', 'markell', 'beasley', '#abducted', 'parolee', 'w/pending', 'child', 'molest', 'case', '#stlouis', '#missouri', '#stl', '#stlnews']",True
"""415576132319080448""",40,0.0,0.0,15:14,Tue,117,16,68,24385,"['#amberalert', 'markell', 'beasley', '#stlouis', '#missouri', '#stl', '#mo', '#stlnews', '#abducted', 'parolee', 'w/pending', 'childmolest', 'case']",True
"""415561808544423936""",11,0.0,0.0,14:17,Tue,115,11,68,24385,"['@missingcases', '@saradksdk', 'demitrius', 'beasley', 'excon', 'w/lengthy', 'record', 'pending/case', 'childmolesting', 'case', 'jecr']",True
"""415554662536732672""",2,0.0,0.0,13:48,Tue,120,16,68,24385,"['@kmov', '@ksdknews', 'demitrius', 'beasley', 'excon', 'w/lengthy', 'record', '&amp', 'pending/case', 'child', 'molesting', 'case', 'jecr']",True
"""415529649318285312""",48,0.0,0.0,12:09,Tue,117,16,68,24385,"['perv', '#abducted', 'y/o', 'markell', 'beasley', '#stlouis', '#missouri', '#stl', '#mo', '#stlnews', 'suspect', 'pending', 'childmolestingcharge']",True
"""415509475215159296""",45,-0.1,0.225,10:49,Tue,117,16,68,24385,"['#missing', '#abducted', 'y/o', 'markell', 'beasley', '#stlouis', '#missouri', '#stl', '#mo', '#stlnews', 'suspect', 'demitrius', 'related']",True
"""414788033708191745""",241,-0.2,0.05,11:02,Sun,116,11,68,24385,"['#findheather', '#missing', 'heather', 'elvis', '#socastee', '#myrtlebeach', '#southcarolina', '#horrycounty', '#sc', '#sctweets', '#prayforheather']",True
"""414329838992781312""",324,-0.2,0.05,04:41,Sat,94,9,68,24385,"['#findheather', '#missing', 'heather', 'elvis', '#socastee', '#myrtlebeach', '#southcarolina', '#sctweets']",True
"""414311486832406528""",61,-0.1,0.4,03:28,Sat,114,14,68,24385,"['james', 'abell', '#wanted', '#felony', '#childabuse', 'girlfriends', '#kindergarten', 'aged', 'daughter', '#jamestown', '#northdakota']",True
"""414078608626315264""",6,-0.625,1.0,12:03,Fri,104,19,68,24385,"['@missingcases', 'sad', 'update', 'bodies', 'man', 'child', 'found', 'roswell', 'police', 'friday', 'morning']",True
"""414067268683722752""",34,-0.8,1.0,11:18,Fri,117,18,68,24385,"['#amberalert', 'y/o', 'jesus', 'dominguez', 'rivera', 'abducted', 'dad', '#roswell', '#georgia', 'violent', 'assault', 'mom']",True
"""414052687932432384""",33,0.0,0.0,10:20,Fri,94,14,68,24385,"['nationwide', '#manhunt', 'triple', '#murder', 'suspect', 'harry', 'mapps', '#usmarshals', '#fbi', '#reward']",True
"""413795417369759744""",41,-0.1,0.058333333333333334,17:18,Thu,90,12,68,24385,"['#missing', 'rachel', 'cyriacks', '#woonsocket', '#southdakota', 'last', 'seen', '#mitchell', '#sd']",True
"""412841682598510593""",64,-0.2,0.05,02:08,Tue,94,11,68,24385,"['#findjeremiah', 'y/o', 'jeremiah', 'oliver', '#missing', '#fitchburg', '#massachusetts', '#worcester']",True
"""412692389883432962""",56,-0.2,0.05,16:15,Mon,116,13,68,24385,"['#findteleka', '#telekapatrick', '#missing', '#kalamazoo', '#michigan', 'car', 'found', '#portage', '#indiana', '#prayforteleka']",True
"""412262576085426177""",19,0.5,0.5,11:47,Sun,111,19,68,24385,"['shaniya', 'wendy', 'jaqueslouis', 'found', 'safe', 'after', 'witnesses', 'spotted', 'man', 'confronted', 'let']",True
"""412086061754363904""",93,-0.05,0.225,00:05,Sun,117,16,68,24385,"['#findteleka', 'teleka', 'patrick', '#missing', '#kalamazoo', '#michigan', 'car', 'found', 'near', '#portage', '#indiana', '#porter']",True
"""411895325649932288""",297,-0.1,0.058333333333333334,11:27,Sat,116,16,68,24385,"['#findteleka', 'teleka', 'patrick', '#missing', 'last', 'seen', '#kalamazoo', '#michigan', 'car', 'found', 'ditch', '#portage', '#indiana']",True
"""411675152347172864""",154,-0.1,0.058333333333333334,20:52,Fri,115,14,68,24385,"['#miami', '#florida', '#missing', 'girl', 'shaniya', 'wendy', 'jaqueslouis', 'last', 'seen', 'playing', '#littlehaiti', '#fridaytheth']",True
"""405129290791915520""",126,-0.1,0.525,19:22,Mon,93,12,68,24385,"['@evelynlozada', 'zoe', 'campos', '#missing', '#lubbock', '#texas', 'suspicious', 'possibly', 'abducted']",True
"""405028607321329664""",19,-0.2,0.05,12:42,Mon,116,13,68,24385,"['@klovereporter', 'christopher', 'douthat', '#missing', '#vinton', '#virginia', '#rockymount', '#va', '#bedford', '#roanoke', '#franklin', 'cos']",True
"""404988799194652673""",57,-0.1,0.058333333333333334,10:03,Mon,116,17,68,24385,"['#nyc', 'police', 'seeking', '#missing', 'y/o', 'boy', 'alvaro', 'arguello', 'last', 'seen', '#prospectpark', '#brooklyn', '#newyork', '#ny']",True
"""404392231466852352""",61,-0.1,0.525,18:33,Sat,93,11,68,24385,"['zoe', 'campos', '#missing', '#lubbock', '#texas', '#tx', 'suspiciouscircumstances', 'possibly', 'abducted']",True
"""404071763820023808""",13,-0.4166666666666667,0.6666666666666666,21:19,Fri,115,19,68,24385,"['@missingcases', 'sad', 'update', 'rest', 'peace', 'dameian', 'law', 'enforcement', 'officals', 'reporting', 'body', 'teen', 'found']",True
"""403942133440081920""",53,-0.2,0.05,12:44,Fri,117,13,68,24385,"['#missing', '#california', 'boy', 'w/#autism/#autistic', 'dameian', 'gulley', '#visalia', '#calif', '#sanjoaquin', '#cali', '#tulare', '#finddameian']",True
"""403628444824510464""",45,-0.2,0.05,15:58,Thu,93,14,68,24385,"['#findzoecampos', 'zoe', 'campos', '#missing', '#lubbock', '#texas', '#tx', 'unk/man', 'flees', 'car']",True
"""403588905502392320""",60,-0.1,0.058333333333333334,13:21,Thu,92,15,68,24385,"['#missing', 'hali', 'cercy', '#conroe', '#texas', '#montgomery', 'last', 'seen', 'w/man']",True
"""403360648861478913""",65,-0.2,0.05,22:14,Wed,94,13,68,24385,"['#missing', 'tiffany', 'snook', '#bloomington', '#illinois', '#mclean', '#peoria', 'poss', 'w/unk', 'man']",True
"""403273364959006721""",26,-0.475,0.525,16:27,Wed,94,15,68,24385,"['missing', 'baby', 'jackson', 'farrey', 'lifeless', 'body', 'found', 'desert', 'parents', 'custody', 'rip']",True
"""403235097932881920""",32,0.0,0.0,13:55,Wed,94,16,68,24385,"['#rt', '@safety', 'kids', 'someone', '@twitter', 'knows', 'sicko', 'help', '#fbi', '@verified', 'case']",True
"""403058436159459328""",61,-0.13333333333333333,0.6,02:13,Wed,97,16,68,24385,"['#rt', 'million', 'active', '@twitter', 'users', '&amp', 'child', 'rapist', 'still', 'identified', 'help', '#fbi']",True
"""403030112326533120""",31,0.0,0.0,00:20,Wed,75,11,68,24385,"['michaela', 'garecht', '&amp', 'poss', 'suspects', '#kidnapped', 'yrs', 'ago', 'today']",True
"""402570498749382657""",48,-0.1,0.025,17:54,Mon,116,17,68,24385,"['jackson', 'farrey', '#elpaso', '#texas', 'still', '#missing', 'after', 'parents', 'left', '#suicide', 'note', 'arrested', '#escanaba', '#michigan']",True
"""402475372400234497""",30,-0.30000000000000004,0.375,11:36,Mon,114,18,68,24385,"['#rt', 'm/o', '#baby', 'boy', 'jackson', 'farrey', '#elpaso', '#texas', 'remains', '#missing', 'after', 'family', 'leaves', 'behind', '#suicide', 'note']",True
"""401046692935368705""",32,-0.14375,0.55,12:59,Thu,94,14,68,24385,"['#rt', 'unknown', 'suspect', 'wanted', '#fbi', '#raping', 'little', '#kids', 'john', 'doe', 'call', 'callfbi']",True
