ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""845276298813550593""",47,0.55,0.95,11:09,Fri,114,15,122,1694523,"['trump', 'announce', 'approval', 'controversial', 'keystone', 'oil', 'pipeline', 'according', 'senior', 'administration', 'official']",True
"""845276076297388035""",42,0.0,0.5,11:08,Fri,53,9,122,1694523,"['gop', 'doing', 'enough', 'listening', 'says', 'democrat', 'ahca']",True
"""845275868146651136""",575,0.0,0.0,11:07,Fri,56,9,122,1694523,"['majority', 'americans', 'oppose', 'gop', 'health', 'plan', 'poll', 'shows']",True
"""845243901397143552""",59,0.2857142857142857,0.5357142857142857,09:00,Fri,55,9,122,1694523,"['rep', 'crowley', 'gop', 'war', 'right', 'now', 'amongst', 'themselves']",True
"""845107940793221120""",61,0.0,0.0,00:00,Fri,65,13,122,1694523,"['rep', 'walker', 'gop', 'turn', 'card', 'support', 'ahca']",True
"""845095069556322304""",502,0.0,0.0,23:09,Thu,72,10,122,1694523,"['maddowblog', 'trump', 'ability', 'separate', 'fact', 'fiction', 'evaporating']",True
"""845086403193114624""",47,0.0,0.0,22:34,Thu,60,12,122,1694523,"['gop', 'rep', 'postponing', 'vote', 'ahca', 'bill', 'makes', 'lot', 'sense']",True
"""845074573938905088""",644,0.012121212121212116,0.35151515151515156,21:47,Thu,73,10,122,1694523,"['maddowblog', 'new', 'poll', 'shows', 'trump', 'slipping', 'further', 'even', 'among', 'republicans']",True
"""845064986586222595""",549,0.0,0.0,21:09,Thu,95,13,122,1694523,"['breaking', 'president', 'trump', 'issues', 'ultimatum', 'house', 'republicans', 'vote', 'friday', 'obamacare', 'stays']",False
"""845056840140492800""",21,0.35000000000000003,0.55,20:37,Thu,56,9,122,1694523,"['rep', 'brady', 'huge', 'conservative', 'wins', 'health', 'care', 'bill']",True
"""845048621708005376""",96,0.0,0.5,20:04,Thu,94,16,122,1694523,"['freedom', 'caucus', 'leader', 'rep', 'meadows', 'enough', 'yes', 'votes', 'pass', 'health', 'care', 'bill']",True
"""845040732092207104""",26,0.0,1.0,19:33,Thu,78,15,122,1694523,"['sen', 'mike', 'lee', 'possible', 'house', 'senate', 'agree', 'health', 'care', 'bill']",True
"""845033134294994945""",232,0.0,0.0,19:02,Thu,51,7,122,1694523,"['bernie', 'sanders', 'will', 'vote', 'against', 'gorsuch', 'nomination']",True
"""845022700481511425""",86,0.0,0.3,18:21,Thu,58,7,122,1694523,"['gop', 'leaders', 'consider', 'eliminating', 'essential', 'health', 'benefits']",True
"""845009634998046720""",342,0.0,0.0,17:29,Thu,56,10,122,1694523,"['lawrence', 'trump', 'ryan', 'nunes', 'over', 'heads']",True
"""844997976980361216""",139,0.0,0.0,16:43,Thu,63,11,122,1694523,"['deal', 'health', 'care', 'bill', 'after', 'conservatives', 'meet', 'trump']",True
"""844997588319268864""",129,0.5,0.9,16:41,Thu,101,17,122,1694523,"['@kasie', 'gives', 'latest', 'capitol', 'hill', 'after', 'house', 'republicans', 'cancel', 'vote', 'gop', 'heath', 'care', 'bill']",True
"""844994756425998338""",155,0.0,0.125,16:30,Thu,64,8,122,1694523,"['call', 'independent', 'investigation', 'grows', 'congressman', 'watch']",True
"""844986878562648064""",258,0.0,0.0,15:59,Thu,64,10,122,1694523,"['dem', 'senator', 'trump', 'team', 'talking', 'surveillance', 'targets']",True
"""844986369378320384""",163,-0.3499999999999999,0.3333333333333333,15:57,Thu,53,10,122,1694523,"['steny', 'hoyer', 'bill', 'bad', 'american', 'people']",True
"""844979570763874305""",36,0.0,0.0,15:30,Thu,47,7,122,1694523,"['cbc', 'member', 'trump', 'apologize', 'listened']",True
"""844975033936216065""",128,0.0,0.0,15:12,Thu,51,7,122,1694523,"['bernie', 'sanders', 'voting', 'against', 'gorsuch', 'nomination']",True
"""844974437908828161""",183,0.0,1.0,15:09,Thu,66,11,122,1694523,"['key', 'dem', 'points', 'evidence', 'collusion', 'russia', 'team', 'trump']",True
"""844970541534535680""",41,-0.1,0.6,14:54,Thu,81,14,122,1694523,"['press', 'sec', 'spicer', 'nothing', 'leads', 'believe', 'health', 'bill', 'vote', 'will', 'delayed']",True
"""844966498418479105""",48,0.0,0.3,14:38,Thu,67,9,122,1694523,"['health', 'care', 'debate', 'essential', 'benefits']",True
"""844965473217327105""",316,0.012121212121212116,0.35151515151515156,14:34,Thu,73,10,122,1694523,"['maddowblog', 'new', 'poll', 'shows', 'trump', 'slipping', 'further', 'even', 'among', 'republicans']",True
"""844957625372626944""",93,-0.5,0.29999999999999993,14:02,Thu,44,10,122,1694523,"['mike', 'lee', 'think', 'bill', 'going', 'fail']",True
"""844948881658007553""",138,0.0,0.125,13:28,Thu,58,8,122,1694523,"['@joenbc', 'nunes', 'blew', 'hopes', 'independent', 'investigation']",True
"""844943855036305412""",108,0.0,0.0,13:08,Thu,51,10,122,1694523,"['rep', 'brooks', 'probably', 'gop', 'votes', 'ahca']",True
"""844941881117159425""",252,0.0,0.0,13:00,Thu,105,18,122,1694523,"['longer', 'congress', 'credibility', 'handle', 'alone', 'john', 'mccain', 'russia', 'probe', 'watch']",True
"""844941398252175360""",31,0.0,0.0,12:58,Thu,77,16,122,1694523,"['reasons', 'health', 'care', 'bill', 'might', 'pass']",True
"""844941219499257856""",166,-0.4,0.6,12:57,Thu,53,10,122,1694523,"['think', 'worse', 'obamacare', 'gop', 'rep', 'ahca']",True
"""844940322715156484""",85,-0.6999999999999998,0.6666666666666666,12:54,Thu,48,9,122,1694523,"['joe', 'walsh', 'president', 'trump', 'bad', 'bill']",True
"""844881483709984768""",386,0.0,0.0,09:00,Thu,58,8,122,1694523,"['chris', 'matthews', 'russian', 'connection', 'just', 'keeps', 'growing']",True
"""844866400329990146""",325,0.0,0.0,08:00,Thu,53,8,122,1694523,"['former', 'colorado', 'gop', 'chairman', 'charged', 'voter', 'fraud']",True
"""844745584225476610""",346,0.5,1.0,00:00,Thu,52,10,122,1694523,"['bernie', 'sanders', 'ahca', 'tax', 'plan', 'help', 'wealthy', 'bernie', 'sanders', 'ahca', 'tax', 'plan', 'help', 'wealthy']",True
"""844732590506590210""",378,0.0,0.0,23:08,Wed,54,8,122,1694523,"['reporter', 'paul', 'manafort', 'worked', 'russian', 'oligarch']",True
"""844721761681915904""",289,0.13636363636363635,0.45454545454545453,22:25,Wed,42,7,122,1694523,"['republicans', 'oppose', 'new', 'health', 'care', 'bill']",True
"""844712363144175619""",465,0.4,0.4,21:48,Wed,54,9,122,1694523,"['rep', 'speier', 'beginning', 'sound', 'like', 'watergate']",True
"""844699477093093380""",1364,0.0,0.0,20:57,Wed,59,9,122,1694523,"['sen', 'mccain', 'select', 'committee', 'russia', 'now', 'requirement']",True
"""844695235355664385""",396,0.1,0.2785714285714286,20:40,Wed,49,8,122,1694523,"['maddowblog', 'president', 'simply', 'lies', 'much']",True
"""844684031413403653""",432,0.0,0.0,19:55,Wed,51,9,122,1694523,"['sen', 'joe', 'manchin', 'trump', 'still', 'owes', 'obama', 'apology']",True
"""844675501360910337""",620,0.5,0.5,19:21,Wed,91,13,122,1694523,"['rep', 'adam', 'schiff', 'more', 'circumstantial', 'evidence', 'collusion', 'trump', 'russia']",True
"""844660087536979969""",65,0.0,0.0,18:20,Wed,70,11,122,1694523,"['freedom', 'caucus', 'chair', 'meadows', 'says', 'health', 'care', 'vote', 'postponed']",True
"""844659417605799936""",742,0.0,0.0,18:17,Wed,115,20,122,1694523,"['schiff', 'nunes', 'continues', 'instead', 'committee', 'way', 'can', 'conduct', 'investigation']",True
"""844657573391314945""",400,0.0,0.0,18:10,Wed,89,14,122,1694523,"['schiff', 'still', 'evidence', 'president', 'wiretapped', 'predecessor']",True
"""844657146344103936""",751,0.0,0.0625,18:08,Wed,113,18,122,1694523,"['schiff', 'nunes', 'must', 'decide', 'chairman', 'independent', 'investigation', 'surrogate', 'white', 'house']",True
"""844651679240933379""",143,0.0,0.0,17:47,Wed,63,9,122,1694523,"['biden', 'takes', 'jabs', 'trump', 'administration', 'romance', 'putin']",True
"""844639551121448960""",47,0.0,0.0,16:58,Wed,64,9,122,1694523,"['trump', 'feel', 'somewhat', 'vindicated', 'after', 'intel', 'chief', 'briefing']",True
"""844631102979399680""",304,0.0,0.0,16:25,Wed,111,19,122,1694523,"['house', 'intel', 'chair', 'intercepts', 'read', 'bothers', 'think', 'bother', 'president']",True
"""844631046956158977""",130,0.0,0.0,16:25,Wed,116,16,122,1694523,"['tonight', '@senjohnmccain', 'joins', '@greta', 'discuss', 'london', 'attack', 'fbi', 'testimony', 'russian', 'interference', 'election']",True
"""844630284175761408""",193,0.0,0.0,16:22,Wed,102,14,122,1694523,"['house', 'intel', 'chair', 'rule', 'out', 'possibility', 'obama', 'administration', 'involved', 'trump', 'team', 'surveillance']",True
"""844614277625528332""",73,0.0,1.0,15:18,Wed,104,13,122,1694523,"['house', 'intel', 'chairman', 'devin', 'nunes', 'trump', 'communications', 'possibly', 'picked', 'via', 'incidental', 'collection']",True
"""844610452223148044""",41,0.0,0.0,15:03,Wed,70,10,122,1694523,"['parliament', 'member', 'says', 'police', 'officer', 'died', 'terrorist', 'incident']",True
"""844594641328635905""",19,0.4,0.875,14:00,Wed,52,10,122,1694523,"['jeh', 'johnson', 'trump', 'potential', 'great', 'potus']",True
"""844589613100490752""",32,0.1,0.4,13:40,Wed,59,12,122,1694523,"['witness', 'saw', 'car', 'plow', 'lady', 'near', 'parliament']",True
"""844587033934909441""",82,0.0,0.5,13:30,Wed,53,9,122,1694523,"['enough', 'votes', 'today', 'pass', 'bill', 'house', 'republican']",True
"""844583203440615426""",52,0.023232323232323233,0.42929292929292934,13:15,Wed,82,12,122,1694523,"['new', 'witness', 'recounts', 'police', 'shooting', 'man', 'black', 'clothing', 'near', 'parliament', 'watch']",True
"""844581001317629952""",58,0.1,0.4,13:06,Wed,86,14,122,1694523,"['watch', 'moment', 'leader', 'house', 'commons', 'announced', 'incident', 'near', 'parliament']",True
"""844579534905229312""",197,0.0,0.0,13:00,Wed,76,12,122,1694523,"['maddowblog', 'fbi', 'probe', 'team', 'trump', 'casts', 'cloud', 'over', 'supreme', 'court', 'process']",True
"""844571963792281601""",17,0.0,0.0,12:30,Wed,58,11,122,1694523,"['trump', 'pushes', 'health', 'care', 'bill', 'votes']",True
"""844568437544423427""",25,0.06818181818181818,0.275,12:16,Wed,92,15,122,1694523,"['tune', '@msnbc', 'now', 'live', 'coverage', 'firearms', 'incident', 'outside', 'parliament', 'london']",False
"""844564440297156610""",85,0.0,0.0,12:00,Wed,47,8,122,1694523,"['unpopular', 'trump', 'close', 'deal', 'health', 'care']",True
"""844556853346553857""",36,0.0,0.0,11:30,Wed,50,8,122,1694523,"['joe', 'worstcase', 'scenario', 'bill', 'passes']",True
"""844541730640855041""",129,0.0,0.0,10:30,Wed,55,8,122,1694523,"['fbi', 'probing', 'russian', 'influence', 'via', 'protrump', 'websites']",True
"""844534194235674626""",154,0.0,0.0,10:00,Wed,56,8,122,1694523,"['maddow', 'russian', 'infowar', 'tactics', 'election', 'continue']",True
"""844526824487092224""",280,0.0,0.0,09:31,Wed,99,14,122,1694523,"['report', 'former', 'trump', 'campaign', 'chairman', 'paul', 'manafort', 'once', 'worked', 'benefit', 'putin', 'government']",True
"""844519149548261376""",15,-0.4,0.4,09:00,Wed,76,10,122,1694523,"['lawrence', 'explains', 'television', 'changed', 'supreme', 'court', 'confirmation', 'game']",True
"""844504021671071744""",326,0.0,0.0,08:00,Wed,83,12,122,1694523,"['fbi', 'investigating', 'rightwing', 'news', 'sites', 'role', 'russian', 'influence', 'election']",True
"""844488908905811968""",61,0.0,0.0,07:00,Wed,95,15,122,1694523,"['house', 'republicans', 'intimidated', 'trump', 'pit', 'stop', 'hill', 'lawrence', 'think']",True
"""844394652488929281""",497,0.0,0.0,00:45,Wed,39,6,122,1694523,"['trump', 'breaks', 'buy', 'american', 'promise']",True
"""844386164106776576""",90,0.0,0.0,00:12,Wed,39,7,122,1694523,"['ivanka', 'trump', 'getting', 'west', 'wing', 'office']",True
"""844377762672623616""",7,0.0,0.8,23:38,Tue,64,9,122,1694523,"['cornyn', 'trump', 'persistence', 'critical', 'outcome', 'health', 'bill']",True
"""844368101361799168""",63,0.0,0.0,23:00,Tue,63,8,122,1694523,"['gorsuch', 'calls', 'trump', 'attacks', 'federal', 'judges', 'disheartening']",True
"""844367812172939265""",188,0.24545454545454545,0.4515151515151515,22:59,Tue,74,11,122,1694523,"['maddowblog', 'ivanka', 'trump', 'gains', 'unprecedented', 'new', 'powers', 'white', 'house']",True
"""844360525765074944""",60,0.0,0.0,22:30,Tue,69,11,122,1694523,"['trump', 'warns', 'republicans', 'lose', 'vote', 'against', 'health', 'bill']",True
"""844356766322364416""",36,0.0,0.0,22:15,Tue,47,8,122,1694523,"['brooks', 'ahca', 'vote', 'test', 'conservative']",True
"""844352200239407104""",75,0.0,0.0,21:57,Tue,57,9,122,1694523,"['massie', 'gop', 'leadership', 'misleading', 'trump', 'health', 'bill']",True
"""844347169968664576""",76,0.0,0.0,21:37,Tue,67,13,122,1694523,"['rep', 'brat', 'explains', 'plans', 'vote', 'gop', 'healthcare', 'bill']",True
"""844344581483319299""",113,-0.5,1.0,21:26,Tue,101,15,122,1694523,"['senator', 'franken', 'spars', 'scotus', 'nominee', 'neil', 'gorsuch', 'over', 'absurd', 'ruling', 'freezing', 'trucker']",True
"""844344237416222720""",265,0.0,0.0,21:25,Tue,38,6,122,1694523,"['chris', 'matthews', 'vote', 'nay', 'gorsuch']",True
"""844338069352284160""",296,0.5,0.5,21:00,Tue,109,16,122,1694523,"['president', 'trump', 'nrcc', 'fundraiser', 'somebody', 'said', 'criticize', 'judges']",True
"""844337889517469696""",147,0.0,1.0,21:00,Tue,60,11,122,1694523,"['tillerson', 'skip', 'key', 'nato', 'summit', 'plans', 'travel', 'russia']",True
"""844330328198184960""",13,0.0,0.0,20:30,Tue,56,8,122,1694523,"['sen', 'tillis', 'feel', 'optimistic', 'gorsuch', 'chances']",True
"""844322778388017152""",80,0.0,0.0,20:00,Tue,76,12,122,1694523,"['will', 'happen', 'democrats', 'filibuster', 'nomination', 'neil', 'gorsuch']",True
"""844315226321408001""",39,-0.06666666666666667,0.16666666666666666,19:30,Tue,97,13,122,1694523,"['trump', 'administration', 'says', 'maryland', 'teen', 'rape', 'proves', 'need', 'illegal', 'immigration', 'crackdown']",True
"""844295877086908416""",80,0.0,0.0,18:13,Tue,69,11,122,1694523,"['trump', 'organization', 'rushes', 'register', 'tower', 'after', 'nbc', 'news', 'call']",True
"""844293871748235264""",45,0.0,0.0,18:05,Tue,64,11,122,1694523,"['trump', 'scotus', 'pick', 'compares', 'antonin', 'scalia', 'chart']",True
"""844279807139614720""",46,0.0,0.0,17:09,Tue,59,9,122,1694523,"['republicans', 'doom', 'party', 'health', 'care', 'bill']",True
"""844273709632421894""",129,0.5,0.5,16:45,Tue,57,9,122,1694523,"['hayes', 'many', 'americans', 'feel', 'under', 'occupation']",True
"""844269648866623489""",26,0.0,0.0,16:29,Tue,47,7,122,1694523,"['senator', 'warner', 'leak', 'investigated']",True
"""844262401805619206""",61,0.0,0.0,16:00,Tue,49,7,122,1694523,"['congressman', 'speaks', 'convergence', 'trump', 'ties']",True
"""844257579756863488""",38,0.0,0.0,15:41,Tue,62,11,122,1694523,"['british', 'says', 'trump', 'holding', 'hand', 'shows', 'gentleman']",True
"""844255554608517121""",19,0.4,1.0,15:33,Tue,53,10,122,1694523,"['gop', 'senator', 'says', 'gorsuch', 'confirmed']",True
"""844247439301316608""",112,0.2,0.45,15:00,Tue,80,13,122,1694523,"['maddowblog', 'spicer', 'tries', 'distance', 'trump', 'top', 'members', 'campaign', 'team']",True
"""844243481992335361""",35,0.0,0.0,14:45,Tue,61,11,122,1694523,"['durbin', 'trying', 'give', 'gorsuch', 'garland', 'get']",True
"""844239732670455808""",20,0.0,0.0,14:30,Tue,64,10,122,1694523,"['republican', '&amp', 'democrat', 'reps', 'react', 'house', 'hearing', 'russia']",True
"""844232673631653890""",295,0.0,0.0,14:02,Tue,62,10,122,1694523,"['morning', 'joe', 'remember', 'trump', 'slammed', 'clinton', 'fbi', 'probe']",True
"""844232253110714368""",20,0.0,0.0,14:00,Tue,49,10,122,1694523,"['like', 'inside', 'comey', 'hearing']",True
"""844228445710225409""",197,0.13636363636363635,0.45454545454545453,13:45,Tue,59,11,122,1694523,"['trump', 'organization', 'violation', 'new', 'york', 'city', 'law']",True
"""844228408309637122""",52,-0.5,1.0,13:45,Tue,53,6,122,1694523,"['hayden', 'weird', 'trumprussia', 'coincidences', 'hearings']",True
"""844224646492966913""",126,0.0,0.0,13:30,Tue,49,8,122,1694523,"['comey', 'speaks', 'resistance', 'comes', 'congress']",True
"""844217195056025604""",95,0.0,0.0,13:00,Tue,58,10,122,1694523,"['morning', 'joe', 'yesterday', 'turning', 'point', 'story']",True
"""844209533996220417""",138,0.0,0.0,12:30,Tue,58,9,122,1694523,"['tillerson', 'skip', 'nato', 'meeting', 'will', 'visit', 'moscow', 'reuters']",True
"""844202049277431808""",49,0.0,0.0,12:00,Tue,60,12,122,1694523,"['chris', 'hayes', 'politics', 'fear', 'promise', 'order']",True
"""844194463958417408""",39,0.0,0.0,11:30,Tue,58,10,122,1694523,"['bans', 'laptops', 'ipads', 'carryon', 'bags', 'airports']",True
"""844186945483882496""",121,0.0,0.1,11:00,Tue,77,11,122,1694523,"['maddowblog', 'russia', 'scandal', 'leaves', 'big', 'gray', 'crowd', 'over', 'trump', 'republicans']",True
"""844182439924785154""",22,0.13636363636363635,0.5,10:42,Tue,78,11,122,1694523,"['watch', 'live', 'senate', 'confirmation', 'hearing', 'supreme', 'court', 'nominee', 'neil', 'gorsuch']",True
"""844179335112212481""",51,0.0,0.0,10:30,Tue,45,6,122,1694523,"['hearing', 'probes', 'trump', 'russia', 'coordination']",True
"""844171827006050305""",108,0.0,0.0,10:00,Tue,59,9,122,1694523,"['russia', 'attacks', 'demonstrate', 'parity', 'cyberpower']",True
"""844156759451353088""",670,0.0,0.0,09:00,Tue,46,10,122,1694523,"['john', 'dean', 'white', 'house', 'cover', 'mode']",True
"""844141643796283392""",100,0.0,0.0,08:00,Tue,41,6,122,1694523,"['gop', 'hatching', 'lastminute', 'fix', 'trumpcare']",True
"""844029074666389505""",240,0.0,0.0,00:33,Tue,51,9,122,1694523,"['sesame', 'street', 'mocking', 'trump', 'since']",True
"""844008427210903552""",74,0.0,0.0,23:11,Mon,57,8,122,1694523,"['durbin', 'gorsuch', 'nomination', 'part', 'republican', 'strategy']",True
"""843994243182092289""",73,0.0,0.0,22:14,Mon,64,10,122,1694523,"['rep', 'charlie', 'dent', 'heard', 'evidence', 'trump', 'wiretapped']",True
"""843974692365107200""",165,0.35714285714285715,0.5714285714285714,20:57,Mon,116,18,122,1694523,"['tune', '@msnbc', 'special', 'coverage', 'analysis', 'all', 'night', 'pres', 'trump', 'campaign', 'investigation', 'today']",True
"""843974612887257089""",67,0.0,0.0,20:56,Mon,61,8,122,1694523,"['will', 'senate', 'democrats', 'filibuster', 'scotus', 'nominee', 'neil', 'gorsuch']",True
"""843965967730446337""",168,0.0,0.0,20:22,Mon,60,9,122,1694523,"['rep', 'turner', 'president', 'needs', 'explain', 'wiretap', 'claims']",True
"""843958229503819777""",155,0.0,1.0,19:51,Mon,68,9,122,1694523,"['fbi', 'director', 'confirms', 'probe', 'possible', 'trump', 'campaignrussia', 'ties']",True
"""843948454120439811""",46,0.35,0.55,19:12,Mon,60,10,122,1694523,"['rep', 'eric', 'swalwell', 'full', 'confidence', 'fbi', 'director', 'comey']",True
"""843939793805492225""",264,0.2,0.45,18:38,Mon,81,13,122,1694523,"['maddowblog', 'spicer', 'tries', 'distance', 'trump', 'top', 'members', 'campaign', 'team']",True
"""843929560131485696""",30,0.0,1.0,17:57,Mon,42,8,122,1694523,"['judge', 'gorsuch', 'clues', 'key', 'rulings']",True
"""843921436909731843""",200,0.1,0.4,17:25,Mon,77,13,122,1694523,"['maddowblog', 'trump', 'understand', 'nato', 'nearly', 'thinks']",True
"""843912041647759362""",19,0.0,0.0,16:48,Mon,41,6,122,1694523,"['protectionism', 'means', 'consumers']",True
"""843908884855242754""",227,0.0,0.0,16:35,Mon,79,12,122,1694523,"['neil', 'gorsuch', 'told', 'class', 'women', 'manipulate', 'maternity', 'leave', 'student', 'claims']",True
"""843899216707641348""",69,0.0,0.0,15:57,Mon,64,8,122,1694523,"['trump', 'administration', 'removes', 'lgbtq', 'questions', 'elderly', 'survey']",True
"""843897151088443392""",13,0.13636363636363635,0.5,15:48,Mon,65,10,122,1694523,"['follow', 'live', 'blog', 'judge', 'neil', 'gorsuch', 'confirmation', 'hearing']",True
"""843897040820166656""",163,0.0,0.0,15:48,Mon,64,9,122,1694523,"['fbi', 'comey', 'confirms', 'investigation', 'team', 'trump', 'russia', 'ties']",True
"""843886668381851648""",486,0.0,0.0,15:07,Mon,60,9,122,1694523,"['rep', 'maxine', 'waters', 'trump', 'will', 'meet', 'criteria', 'impeachment']",True
"""843876565335326721""",74,0.0,0.3,14:27,Mon,41,7,122,1694523,"['trump', 'low', 'approval', 'numbers', 'tell']",True
"""843874494414503940""",203,0.8,0.9,14:18,Mon,64,11,122,1694523,"['stephen', 'hawking', 'fears', 'welcome', 'trump', 'america']",True
"""843864746692677632""",256,0.0,0.3,13:40,Mon,61,10,122,1694523,"['just', 'self', 'destruction', 'trump', 'approval', 'record', 'low']",True
"""843860858912591872""",57,0.0,0.0,13:24,Mon,77,11,122,1694523,"['breaking', 'david', 'rockefeller', 'grandson', 'standard', 'oil', 'cofounder', 'dies']",True
"""843856667548798987""",38,0.0,0.0,13:08,Mon,45,8,122,1694523,"['rep', 'king', 'seen', 'evidence', 'collusion']",True
"""843846729434906624""",221,0.0,0.0,12:28,Mon,52,9,122,1694523,"['panetta', 'trump', 'apologize', 'obama', 'move']",True
"""843846277024694272""",17,0.4,0.7,12:26,Mon,51,9,122,1694523,"['coons', 'hopeful', 'comey', 'will', 'help', 'shed', 'light', 'today']",True
"""843846027836907520""",372,0.0,0.18333333333333332,12:25,Mon,104,16,122,1694523,"['rep', 'eric', 'swalwell', 'trump', 'team', 'extensive', 'personal', 'political', 'financial', 'ties', 'russia']",True
"""843842210323976192""",144,0.0,0.0,12:10,Mon,90,14,122,1694523,"['fbi', 'director', 'james', 'comey', 'information', 'back', 'trump', 'claim', 'obama', 'wiretapped']",True
"""843841688741335041""",17,0.13636363636363635,0.5,12:08,Mon,106,15,122,1694523,"['watch', 'live', 'senate', 'judiciary', 'committee', 'holds', 'supreme', 'court', 'confirmation', 'hearing', 'judge', 'neil', 'gorsuch']",True
"""843840978934947841""",228,0.0,0.0,12:05,Mon,111,16,122,1694523,"['comey', 'trump', 'allegations', 'obama', 'ordered', 'wiretapping', 'information', 'supports', 'tweets']",True
"""843836692536672256""",88,0.5,0.5,11:48,Mon,71,11,122,1694523,"['more', 'comey', 'confirms', 'fbi', 'probing', 'trump', 'campaign', 'colluded', 'russia']",True
"""843833190166872064""",213,0.0,0.0,11:34,Mon,116,16,122,1694523,"['comey', 'fbi', 'investigating', 'russian', 'government', 'efforts', 'interfere', 'presidential', 'election']",True
"""843787795026132992""",149,0.0,0.0,08:34,Mon,104,16,122,1694523,"['aggressive', 'will', 'democrats', 'exacting', 'consequences', 'call', 'stolen', 'seat', '#thepoint']",True
"""843652312392437760""",785,-0.5,0.8,23:36,Sun,115,12,122,1694523,"['@cecilerichards', 'confirmation', 'hearings', 'probe', 'gorsuch', 'disturbing', 'history', 'women', 'issues', '#thepoint']",True
"""843636766431199235""",50,0.0,0.0,22:34,Sun,114,16,122,1694523,"['neil', 'gorsuch', 'stand', '@arimelber', 'reviews', 'record', 'ahead', 'monday', 'confirmation', 'hearing', '#thepoint']",True
"""843622241757814785""",177,0.0,0.0,21:36,Sun,115,17,122,1694523,"['@senblumenthal', 'prepared', 'use', 'every', 'tool', 'block', 'gorsuch', 'confirmation', 'out', 'mainstream', '#the', 'point']",True
"""843600714899382276""",148,0.0,0.0,20:10,Sun,54,8,122,1694523,"['trump', 'budget', 'defund', 'environmental', 'justice', 'epa']",True
"""843592999783337985""",26,0.0,0.0,19:40,Sun,56,7,122,1694523,"['strained', 'relationship', 'repeal', 'replace']",True
"""843584284376158214""",89,0.20982142857142858,0.5357142857142857,19:05,Sun,116,20,122,1694523,"['years', 'after', 'roe', 'wade', 'abortion', 'continues', 'major', 'issue', '#scotus', 'watch', '@arimelber', 'special', 'report']",True
"""843582942727327746""",546,0.0,0.5,19:00,Sun,69,9,122,1694523,"['california', 'rep', 'trumprussia', 'inquiry', 'bigger', 'watergate']",True
"""843578842107330565""",125,0.0,0.0,18:44,Sun,74,13,122,1694523,"['after', 'trump', 'unveiled', 'budget', 'cuts', 'meals', 'wheels', 'saw', 'donation', 'spike']",True
"""843578087048728576""",22,0.0,0.1,18:41,Sun,116,16,122,1694523,"['follow', '@msnbc', '@snapchat', 'account', 'extra', 'nuggets', '@arimelber', 'guests', 'tonight', 'supreme', 'confirmati']",True
"""843568989875982337""",63,0.0,0.0,18:04,Sun,114,18,122,1694523,"['now', '@msnbc', '@arimelber', 'president', 'trump', 'plan', 'reshape', 'supreme', 'court', 'will', 'democrats', 'fight', 'fold']",True
"""843565475602874368""",99,0.0,0.0,17:50,Sun,116,19,122,1694523,"['eve', 'confirmation', 'hearings', 'tip', 'balance', '#scotus', 'generation', '@arimelber', 'report']",True
"""843564021089538052""",61,0.0,0.0,17:45,Sun,46,8,122,1694523,"['trump', 'agenda', 'hits', 'coal', 'country', 'via', '@amjoyshow']",True
"""843562502684336133""",22,-0.25,0.4,17:39,Sun,59,9,122,1694523,"['will', 'proposed', 'changes', 'health', 'care', 'affect', 'small', 'business']",True
"""843561231835430913""",49,0.6,1.0,17:34,Sun,45,9,122,1694523,"['trump', 'obama', 'nice', 'people']",True
"""843556849601445888""",145,0.25,0.3333333333333333,17:16,Sun,107,18,122,1694523,"['fbi', 'director', 'james', 'comey', 'set', 'testify', 'first', 'time', 'monday', 'russia', 'trump', 'wiretapping', 'claims']",True
"""843552676050878464""",898,0.0,0.0,17:00,Sun,62,8,122,1694523,"['flynn', 'scandal', 'intensifies', 'amid', 'documented', 'payments', 'russia']",True
"""843537568172064768""",7,0.5,0.5,16:00,Sun,99,15,122,1694523,"['weigh', 'today', 'top', 'stories', 'pulse', 'america', 'insights', 'presented', '@microsoftpulse', 'now']",True
"""843523731477684225""",64,0.4,0.8,15:05,Sun,39,7,122,1694523,"['snoop', 'dogg', 'video', 'crime', 'free', 'speech']",True
"""843515603113689090""",85,0.35714285714285715,0.5714285714285714,14:32,Sun,116,20,122,1694523,"['stake', '@arimelber', 'anchors', 'special', 'report', 'tonight', 'pet', '#scotus', 'clash', 'begins', 'tomorrow']",True
"""843512254045868032""",53,0.0,0.0,14:19,Sun,60,9,122,1694523,"['tamir', 'rice', 'mother', 'calls', 'firing', 'emergency', 'dispatcher']",True
"""843512159908892676""",58,0.0,0.0,14:19,Sun,52,7,122,1694523,"['mulvaney', 'defends', 'budget', 'blueprint', 'balance']",True
"""843509524929695744""",79,0.0,0.0,14:08,Sun,52,6,122,1694523,"['former', 'dairy', 'farmer', 'leads', 'trumprussia', 'investigation']",True
"""843458788644409347""",317,0.1,0.4,10:47,Sun,91,18,122,1694523,"['rep', 'schiff', 'trump', 'wiretap', 'claims', 'hope', 'can', 'put', 'end', 'wild', 'goose', 'chase']",True
