ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""240875349167185920""",108,0.0,0.0,15:15,Wed,98,22,66,7696880,"['part', 'campaign', 'story', 'tell', 'place', 'share']",True
"""240631576306782208""",390,0.3125,0.3333333333333333,23:06,Tue,95,15,66,7696880,"['first', 'lady', 'visits', 'david', 'letterman', '@late_show', 'tomorrow', 'night', 'don', 'forget', 'tune']",False
"""240529337911226370""",156,0.125,0.16666666666666666,16:20,Tue,75,15,66,7696880,"['hear', 'first', 'lady', 'tell', 'story', 'family', 'move', 'white', 'house']",True
"""240256308606017536""",251,0.0,0.1875,22:15,Mon,107,16,66,7696880,"['join', '@latinosforobama', 'help', 'president', 'obama', 'work', 'toward', 'future', 'all', 'kids', 'equal', 'opportunities']",True
"""240241823937871872""",134,0.3,1.0,21:18,Mon,87,14,66,7696880,"['powerful', 'motivation', 'children', 'futures', 'add', 'name', 'parent', 'obama', 'today']",True
"""240161275592716288""",156,0.0,0.0,15:58,Mon,94,19,66,7696880,"['ivan', 'lesson', 'daughter', 'want', 'change', 'part', '#ittakesone']",True
"""240142499136552960""",112,0.0,0.06666666666666667,14:43,Mon,60,11,66,7696880,"['getting', 'fired', 'family', 'affair', 'milwaukee', 'last', 'week']",True
"""239752902263070721""",2730,0.0,0.25,12:55,Sun,91,16,66,7696880,"['today', 'women', 'equality', 'day', 'believe', 'equal', 'work', 'deserves', 'pay']",False
"""239375462533574658""",214,0.8,0.75,11:55,Sat,81,15,66,7696880,"['rain', 'shine', 'great', 'day', 'volunteer', 'find', 'event', 'neighborhood']",True
"""239158111330500608""",4132,0.0,0.0,21:31,Fri,32,6,66,7696880,"['all', 'romantics', 'out', 'all', 'romantics', 'out']",True
"""239119719343460353""",293,0.0,0.0,18:59,Fri,54,8,66,7696880,"['say', 'standing', '#obama', 'everywhere']",True
"""239098751174709248""",200,0.125,0.21666666666666667,17:35,Fri,80,15,66,7696880,"['first', 'lady', 'comes', 'town', 'even', 'smallest', 'supporters', 'get', 'big', 'boost']",True
"""239067325075169280""",114,0.16,0.5399999999999999,15:31,Fri,17,3,66,7696880,"['high', 'friday']",True
"""238793020324073472""",368,0.4,1.0,21:21,Thu,61,10,66,7696880,"['take', 'important', 'step', 'toward', 'election', 'day', 'register', 'vote']",True
"""238730053184262146""",286,0.29166666666666663,0.6666666666666666,17:10,Thu,132,25,66,7696880,"['first', 'lady', 'milwaukee', 'today', 'all', 'kids', 'worthy', 'want', 'give', 'all', 'sense', 'limitless', 'possibility']",False
"""238687785500958720""",106,0.525,0.5416666666666666,14:22,Thu,84,15,66,7696880,"['first', 'lady', 'great', 'state', 'wisconsin', 'today', 'follow', '@ofa_wi', 'updates']",False
"""238346200493989888""",58,0.0,0.0,15:45,Wed,36,7,66,7696880,"['story', 'add']",True
"""238112142279184384""",83,0.0,0.06666666666666667,00:15,Wed,74,13,66,7696880,"['last', 'chance', 'enter', 'now', 'seat', 'michelle', 'year', 'convention']",True
"""238086961301188608""",68,0.0,0.0,22:35,Tue,53,9,66,7696880,"['betsie', 'gives', 'barack', 'obama', 'knocks', 'socks', 'off']",True
"""238074831575322624""",78,0.0,0.0,21:47,Tue,89,16,66,7696880,"['vip', 'dnc', 'chance', 'meet', 'barack', 'michelle', 'charlotte', 'next', 'month']",True
"""237998619142266880""",431,0.0,0.0,16:44,Tue,37,5,66,7696880,"['daughters', 'granddaughters']",True
"""237938036544008192""",241,0.7,0.9,12:43,Tue,68,15,66,7696880,"['time', 'join', 'women', 'obama', 'fight', 'fair', 'pay']",True
"""237933569169829889""",2986,0.0,0.0,12:25,Tue,127,23,66,7696880,"['days', 'election', 'day', 'women', 'still', 'earn', 'cents', 'every', 'dollar', 'men', 'barack', 'fighting', 'change']",False
"""237664668796194816""",203,0.0,0.0,18:37,Mon,71,14,66,7696880,"['days', 'pick', 'phone', 'make', 'difference', 'election']",True
"""237616456869761024""",4508,0.0,0.0,15:25,Mon,51,11,66,7696880,"['sounds', 'like', 'want', 'kids']",True
"""237597935402119168""",75,0.0,0.0,14:12,Mon,114,17,66,7696880,"['sit', 'michelle', 'watch', 'president', 'obama', 'accept', 'democratic', 'nomination', 'after', 'met', 'person']",True
"""236909560332435456""",182,0.7,0.6000000000000001,16:36,Sat,43,9,66,7696880,"['volunteer', 'shift', 'lot', 'good']",True
"""236820519868043264""",5749,0.19285714285714284,0.7678571428571428,10:43,Sat,103,20,66,7696880,"['years', 'since', 'women', 'won', 'right', 'vote', 'come', 'far', 'let', 'keep', 'moving', 'forward']",False
"""236618840618967040""",304,0.0,0.0,21:21,Fri,54,8,66,7696880,"['say', 'standing', '#obama', 'everywhere']",True
"""236595725461499905""",128,0.0,0.0,19:49,Fri,30,5,66,7696880,"['friday', 'give', 'barack']",True
"""236504829554462720""",574,0.17857142857142858,0.2857142857142857,13:48,Fri,118,22,66,7696880,"['celebrating', 'world', 'humanitarian', 'day', 'means', 'giving', 'back', 'listen', 'special', 'message', 'help', '@beyonce']",True
"""236234773159346176""",207,0.0,0.0,19:55,Thu,98,18,66,7696880,"['person', 'make', 'all', 'difference', 'election', 'bring']",True
"""236218151061291008""",74,0.3035714285714286,0.45238095238095233,18:49,Thu,89,14,66,7696880,"['case', 'missed', 'first', 'lady', 'visited', '@jaylenotonight', 'another', 'special', 'guest']",True
"""235901066510745600""",211,0.17708333333333331,0.3729166666666667,21:49,Wed,128,25,66,7696880,"['felt', 'great', 'back', 'iowa', '@barackobama', '@ofa_ia', 'counting', 'again', 'thanks', 'hard', 'work']",False
"""235819955281604609""",102,0.25,0.3333333333333333,16:27,Wed,108,17,66,7696880,"['@jayleno', 'asked', 'first', 'lady', 'proudest', '@barackobama', 'time', 'office', 'answer']",True
"""235774304577540098""",76,0.3333333333333333,0.41111111111111115,13:25,Wed,120,20,66,7696880,"['first', 'lady', 'joining', '@barackobama', 'iowa', 'today', 'visit', 'amazing', 'volunteers', '@ofa_ia', 'check', 'back', 'updates']",False
"""235548630914830336""",279,0.0,0.0,22:29,Tue,53,7,66,7696880,"['highlight', '@jaylenotonight', 'kiss', 'cam', 'story']",True
"""235536712384786432""",82,0.6,1.0,21:41,Tue,92,14,66,7696880,"['campaign', 'growing', 'supporter', 'time', 'start', 'own', 'grassroots', 'fundraising', 'page']",True
"""235516133179023362""",242,0.25,0.3333333333333333,20:19,Tue,117,17,66,7696880,"['first', 'lady', 'visited', '@jaylenotonight', 'yesterday', 'olympian', '@gabrielledoug', 'going', 'want', 'miss']",True
"""235498898792271872""",101,0.0,0.0,19:11,Tue,110,23,66,7696880,"['diana', 'texas', 'thank', 'bottom', 'heart', 'giving', 'dad', 'chance', 'fight', 'life']",True
"""235442593880756224""",109,0.5,1.0,15:27,Tue,79,10,66,7696880,"['stand', '@barackobama', '@ppact', 'hear', '@elizabethbanks', 'inspiring', 'message']",True
"""235158048598020096""",219,0.5,0.5,20:37,Mon,84,15,66,7696880,"['conversation', 'puts', '@barackobama', 'over', 'top']",True
"""235117558498488320""",159,0.0,0.0,17:56,Mon,82,16,66,7696880,"['days', 'can', 'make', 'difference', 'sign', 'volunteer', 'shift']",True
"""235071529162006529""",71,0.3125,0.3333333333333333,14:53,Mon,98,16,66,7696880,"['quote', 'day', 'onceinalifetime', 'opportunity', 'play', 'trumpets', 'first', 'lady']",True
"""234428498935173120""",115,0.19318181818181818,0.3939393939393939,20:18,Sat,124,24,66,7696880,"['first', 'lady', 'new', 'hampshire', 'grassroots', 'work', 'all', 'doing', 'core', 'campaign']",False
"""234083214300438528""",143,0.0,0.0,21:26,Fri,46,11,66,7696880,"['lot', 'ways', 'say', 'woman', 'obama']",True
"""234069290016464897""",113,0.6,0.9,20:30,Fri,82,14,66,7696880,"['commit', 'making', 'calls', '#obama', 'tonight', 'using', 'handy', 'online', 'call', 'tool']",True
"""234039513226280961""",119,0.0,0.0,18:32,Fri,64,11,66,7696880,"['days', 'left', 'spending', '#ittakesone']",True
"""233986590505046016""",134,0.25,0.3333333333333333,15:02,Fri,54,9,66,7696880,"['first', 'lady', 'fired', 'philadelphia', 'yesterday']",True
"""233734689473576960""",188,0.0,0.0,22:21,Thu,106,17,66,7696880,"['campaign', 'growing', 'pennsylvania', 'volunteers', 'making', 'happen', 'keep', '@ofa_pa']",False
"""233600281869422593""",89,0.0,0.0,13:27,Thu,66,9,66,7696880,"['let', '#obama', 'story', 'inspire', 'someone', 'else', 'share']",True
"""233375433058578432""",219,0.16666666666666666,0.43333333333333335,22:33,Wed,75,14,66,7696880,"['next', 'days', 'critical', 'campaign', 'help', 'make', 'most']",True
"""233323685770035200""",122,0.0,1.0,19:07,Wed,87,15,66,7696880,"['lilly', 'ledbetter', 'proof', 'only', 'takes', 'person', 'make', 'difference', '#ittakesone']",True
"""233305833662988290""",274,0.0,0.0,17:57,Wed,40,6,66,7696880,"['don', 'wait', 'get', 'registered', 'vote', 'today']",True
"""233304653352275968""",284,0.7,0.6000000000000001,17:52,Wed,12,3,66,7696880,"['good', 'sign']",True
"""233294086394761216""",109,0.0,0.0,17:10,Wed,114,19,66,7696880,"['reaching', 'out', 'person', 'feels', 'doable', 'reason', 'again', 'tomorrow', 'stephanie']",True
"""233238881200381952""",113,0.5,0.5,13:30,Wed,70,12,66,7696880,"['looking', 'get', 'more', 'involved', '#obama', 'app']",True
"""233015782429319169""",269,0.0,0.0,22:44,Tue,70,11,66,7696880,"['mustread', 'story', '@womenshealthmag', 'take', 'look', 'pass', 'along']",True
"""232974247553814528""",2120,0.0,0.0,19:59,Tue,54,11,66,7696880,"['something', 'share', 'all', 'women', 'life']",True
"""232916260466327552""",204,0.0,0.0,16:08,Tue,91,17,66,7696880,"['president', 'needs', 'back', 'now', 'election', 'day', 'sign', 'volunteer']",True
"""232891603981856768""",141,0.0,0.0,14:30,Tue,97,17,66,7696880,"['use', 'tax', 'calculator', 'see', 'choice', 'family', 'faces', 'taxes', 'november', '#dollars']",True
"""232884080377745408""",2031,0.125,0.19999999999999998,14:01,Tue,134,25,66,7696880,"['want', 'all', 'remind', 'folks', 'barack', 'cut', 'taxes', 'working', 'families', 'first', 'lady', 'last', 'week', 'remind=rt']",False
"""232869062361878529""",71,0.0,0.0,13:01,Tue,116,17,66,7696880,"['inspiration', '@ofa_ok', 'stephanie', 'even', 'think', 'anything', 'contribute', 'chances']",True
"""232140291883278336""",80,0.75,1.0,12:45,Sun,113,18,66,7696880,"['sunday', 'afternoon', 'idea', 'vote', '@familycircle', 'presidential', 'cookie', 'bakeoff', 'test', 'out', 'batch', 'own']",True
"""231837740138901504""",2114,0.6000000000000001,0.8,16:43,Sat,117,19,66,7696880,"['happy', 'birthday', '@barackobama', 'old', 'favorite', 'photo', 'biggest', 'fans', 'proud']",True
"""231539141253423106""",85,0.25,0.3333333333333333,20:56,Fri,83,14,66,7696880,"['first', 'lady', 'took', 'tour', '@ofa_nc', 'downtown', 'raleigh', 'field', 'office', 'wednesday']",True
"""231497859114074112""",63,0.15,0.43333333333333335,18:12,Fri,104,18,66,7696880,"['white', 'dark', 'mint', 'chocolate', 'chip', 'cookies', 'first', 'family', 'favorite', 'treats', 'vote']",True
"""231172403722608642""",286,0.0,0.0,20:39,Thu,77,13,66,7696880,"['president', 'obama', 'turns', 'saturday', 'take', 'second', 'sign', 'birthday', 'card']",True
"""231127782946648064""",81,0.0,0.3,17:42,Thu,94,16,66,7696880,"['personal', 'story', 'getting', 'involved', 'get', 'someone', 'else', 'fired', 'tell']",True
"""230796155234177024""",100,0.0,0.0,19:44,Wed,89,16,66,7696880,"['campaign', 'gets', 'stronger', 'person', 'time', 'share', 'story', 'got', 'involved']",True
"""230723344155164672""",95,0.25,0.3333333333333333,14:55,Wed,97,17,66,7696880,"['first', 'lady', 'north', 'carolina', 'today', 'asking', 'supporters', 'get', 'involved', 'takes']",True
"""230406346019831809""",111,0.0,0.0,17:55,Tue,55,8,66,7696880,"['join', 'michelle', 'sign', 'birthday', 'card', '@barackobama']",True
"""230377457071558657""",297,0.3,0.1,16:00,Tue,28,6,66,7696880,"['photo', 'makes', 'smile']",True
"""230362726998876160""",77,0.25,0.3333333333333333,15:02,Tue,80,13,66,7696880,"['first', 'lady', 'card', 'going', 'around', '@barackobama', 'birthday', 'sign']",True
"""230349619157147648""",61,0.0,0.1,14:10,Tue,67,10,66,7696880,"['pitch', 'before', 'campaign', 'big', 'fundraising', 'deadline', 'tonight']",True
"""230030054946643969""",235,-0.16666666666666666,0.06666666666666667,17:00,Mon,63,12,66,7696880,"['election', 'less', 'days', 'away', 'make', 'all', 'count']",True
"""229980343321624576""",128,0.1,0.4,13:42,Mon,37,6,66,7696880,"['join', 'young', 'americans', 'obama', 'today']",True
"""229979668185505793""",223,0.0,0.0,13:40,Mon,41,8,66,7696880,"['use', 'voice', 'keep', 'moving', 'forward']",True
"""228953295526449152""",73,0.0,0.0,17:41,Fri,81,15,66,7696880,"['campaign', 'grows', 'person', 'time', 'share', 'story', 'got', 'involved']",True
"""228930166922027008""",237,0.31666666666666665,0.2833333333333333,16:09,Fri,104,17,66,7696880,"['every', 'parent', 'wants', 'better', 'world', 'kids', 'exactly', 'drives', 'president', 'join']",True
"""228912761533513729""",63,0.1,0.25,15:00,Fri,65,12,66,7696880,"['find', 'weekend', 'action', 'event', 'near', 'bring', 'friend', 'along']",True
"""228648181565628416""",108,0.4,0.48333333333333334,21:29,Thu,90,16,66,7696880,"['last', 'call', 'part', '@barackobama', 'birthday', 'party', 'home', 'chicago', 'fly']",True
"""228590995426664448""",224,0.25,0.3333333333333333,17:41,Thu,134,23,66,7696880,"['first', 'lady', 'heads', 'london', 'today', 'leading', 'delegation', 'olympic', 'games', 'follow', '@letsmove', 'updates', 'trip']",False
"""228568981546618880""",86,0.0,0.0,16:14,Thu,99,19,66,7696880,"['thing', 'can', 'week', 'help', 'campaign', 'grow', 'bring', 'friend', 'along', 'volunteer']",True
"""228551530826039297""",163,0.0,0.0,15:05,Thu,75,16,66,7696880,"['woman', 'obama', 'group', 'need', 'join']",True
"""228228461569929216""",191,0.0,0.0,17:41,Wed,117,20,66,7696880,"['saturday', 'people', 'all', 'across', 'country', 'will', 'registering', 'voters', 'reaching', 'out', 'neighbors', 'join']",True
"""228204839610486785""",106,0.0,0.0,16:07,Wed,88,16,66,7696880,"['birthday', 'party', '@barackobama', 'coming', 'guest', 'list']",True
"""228191648880922624""",110,0.0,0.0,15:15,Wed,94,16,66,7696880,"['next', 'time', 'volunteer', '#obama', 'invite', 'friend', 'makes', 'difference']",True
"""228176674980761601""",121,0.0,0.0,14:15,Wed,94,17,66,7696880,"['president', 'obama', 'puts', 'families', 'first', 'parent', 'place', 'say']",True
"""228163213588570112""",115,0.25,0.3333333333333333,13:22,Wed,49,11,66,7696880,"['first', 'lady', 'like', 'mom']",True
"""227954062254022656""",109,0.3,0.44166666666666665,23:30,Tue,46,10,66,7696880,"['first', 'lady', 'full', 'house', 'ohio', 'today']",True
"""227945901505773569""",279,0.10909090909090909,0.28863636363636364,22:58,Tue,63,11,66,7696880,"['colorful', 'afternoon', 'few', 'new', 'friends', 'thanks', '@ofa_oh']",True
"""227922908671012865""",209,0.625,1.0,21:27,Tue,89,17,66,7696880,"['thank', 'thousands', 'ohioans', 'made', 'inspiring', 'visit', 'fired']",False
"""227905010908930049""",127,0.0,0.0,20:16,Tue,105,16,66,7696880,"['don', 'miss', 'chance', 'help', 'celebrate', '@barackobama', 'birthday', 'chicago', 'airfare']",True
"""227871147214135298""",70,0.0,0.0,18:01,Tue,83,15,66,7696880,"['everyone', 'story', 'got', 'involved', 'campaign']",True
"""227520361602879488""",91,0.125,0.16666666666666666,18:47,Mon,118,20,66,7696880,"['attention', 'buckeyes', 'first', 'lady', 'will', 'columbus', 'tuesday', 'pick', 'tickets', 'local', '@ofa_oh', 'office', 'today']",True
"""225994081917095936""",285,0.19318181818181818,0.3939393939393939,13:42,Thu,87,17,66,7696880,"['watch', 'message', 'first', 'lady', 'kicking', 'off', 'new', 'way', 'get', 'involved', 'takes']",True
"""225993542546386945""",420,0.01428571428571429,0.15714285714285714,13:40,Thu,139,26,66,7696880,"['every', 'single', 'person', 'can', 'make', 'difference', 'election', 'start', 'today', 'committing', 'action', 'will', 'help', 'grow', 'campaign']",False
"""225765956188790784""",263,0.125,0.16666666666666666,22:36,Wed,68,10,66,7696880,"['president', 'first', 'lady', 'honor', 'nelson', 'mandela', 'international', 'day']",True
"""225694079156113408""",551,0.0,0.0,17:50,Wed,31,5,66,7696880,"['fighting', 'families']",True
"""225412180722458624""",287,0.21666666666666665,0.4444444444444444,23:10,Tue,72,15,66,7696880,"['case', 'missed', '@beyonce', 'few', 'kind', 'words', 'first', 'lady']",True
"""225323077951696896""",131,0.0,0.0,17:16,Tue,92,15,66,7696880,"['@barackobama', 'turns', 'soon', 'chance', 'celebrate', 'home', 'chicago']",True
"""225290316729679873""",138,0.16666666666666666,0.2222222222222222,15:06,Tue,119,21,66,7696880,"['years', 'after', 'first', '@blogher', 'post', 'lady', 'reflects', 'promises', 'kept', 'needed', 'next']",True
"""224883323481243649""",746,0.25,0.3333333333333333,12:08,Mon,67,11,66,7696880,"['leading', 'lady', 'another', '@beyonce', 'first']",True
"""223467317420498944""",99,0.5,1.0,14:22,Thu,48,10,66,7696880,"['favorite', 'obama', 'family', 'recipe', 'vote']",True
"""223184456721248256""",151,0.19318181818181818,0.3939393939393939,19:38,Wed,77,13,66,7696880,"['first', 'lady', 'made', 'new', 'friends', 'visiting', 'florida', 'ymca', 'yesterday']",True
"""223136080940105728""",172,0.575,0.55,16:26,Wed,130,22,66,7696880,"['chance', 'talk', 'incredible', 'latina', 'moms', 'around', 'country', 'yesterday', 'thanks', '@mamiverse', 'hosting']",False
"""223102381095796737""",467,0.0,0.0,14:12,Wed,37,7,66,7696880,"['daughters', 'sons', 'alike']",True
"""222733385683054593""",64,0.19318181818181818,0.41666666666666663,13:45,Tue,86,14,66,7696880,"['watch', 'live', 'first', 'lady', 'michelle', 'obama', 'talks', '@mamiverse', '#latinos']",True
"""222437796445569025""",72,0.625,1.0,18:11,Mon,78,15,66,7696880,"['start', 'week', 'off', 'treat', 'don', 'forget', 'vote', 'favorite']",True
"""222370688479133696""",76,-0.0351851851851852,0.24074074074074073,13:44,Mon,120,23,66,7696880,"['first', 'lady', 'sitting', 'down', 'few', 'moms', '@mamiverse', 'orlando', 'tuesday', 'tune', '#latinos']",True
"""221657488594972672""",404,0.3,0.1,14:30,Sat,28,6,66,7696880,"['photo', 'makes', 'smile']",True
"""221391604202745859""",95,0.20999999999999996,0.42666666666666675,20:54,Fri,77,13,66,7696880,"['few', 'favorite', 'photos', 'good', 'recipes', 'follow', 'first', 'lady', 'pinterest']",True
"""221335403687452673""",337,0.375,0.5416666666666666,17:10,Fri,33,6,66,7696880,"['first', 'lady', 'winning', 'jimmy']",True
"""220997848643280896""",119,0.75,1.0,18:49,Thu,110,17,66,7696880,"['check', 'out', 'delicious', 'cookie', 'recipe', 'obama', 'family', 'favorite', 'vote', 'presidential', 'bakeoff']",True
"""220578759286337536""",398,0.0,0.0,15:04,Wed,56,10,66,7696880,"['shaking', 'hands', 'giving', 'hugs', 'another', 'fourth', 'july']",True
"""220548333473763328""",2186,0.4867346938775511,0.572108843537415,13:03,Wed,138,26,66,7696880,"['happy', 'fourth', 'makes', 'day', 'even', 'more', 'special', 'first', 'child', 'born', 'birthday', 'malia', 'love']",False
"""220236035626504192""",436,0.3,0.3333333333333333,16:22,Tue,89,15,66,7696880,"['everyone', 'gearing', 'fourth', 'july', 'celebrations', 'safe', 'enjoy', 'fireworks']",True
"""219192460507754496""",183,0.3333333333333333,0.8333333333333334,19:15,Sat,112,19,66,7696880,"['tonight', 'most', 'important', 'fundraising', 'deadlines', 'campaign', 'far', 'pitch', 'before', 'midnight']",True
"""218869228353241088""",187,0.25,0.3333333333333333,21:51,Fri,85,16,66,7696880,"['support', 'president', 'first', 'lady', 'now', 'time', 'give', 'campaign']",True
"""218487292841566210""",583,0.45,0.55,20:33,Thu,117,19,66,7696880,"['president', 'obama', 'today', 'decision', 'victory', 'people', 'all', 'across', 'country', 'whose', 'lives', 'will', 'more', 'secure']",False
"""218129154296659968""",87,-0.08333333333333333,0.2333333333333333,20:50,Wed,114,16,66,7696880,"['cast', 'vote', '@familycircle', 'presidential', 'cookie', 'bakeoff', 'partial', 'white', 'dark', 'chocolate', 'chip']",True
"""218080676853977089""",1137,-0.1,0.0,17:37,Wed,85,17,66,7696880,"['shouldn', 'make', 'harder', 'kids', 'get', 'education', 'agree', 'pass']",True
"""218024686028718080""",364,0.3,0.1,13:55,Wed,28,6,66,7696880,"['photo', 'makes', 'smile']",True
"""217752541344178176""",250,1.0,0.75,19:53,Tue,99,20,66,7696880,"['just', 'dropped', 'team', 'obama', 'america', 'headquarters', 'all', 'doing', 'great', 'job']",True
"""217733803626606592""",142,0.3125,0.6666666666666666,18:39,Tue,85,15,66,7696880,"['president', 'first', 'lady', 'recount', 'time', 'went', 'out', 'pretty', 'cute']",True
"""217696683117641730""",277,-0.07142857142857142,0.21428571428571427,16:11,Tue,111,19,66,7696880,"['son', 'single', 'mom', '@barackobama', 'knows', 'pay', 'inequality', 'hurts', 'families', 'fighting']",True
"""217662138397888512""",71,0.0,0.06666666666666667,13:54,Tue,112,17,66,7696880,"['today', 'last', 'chance', 'join', 'obamas', 'dinner', 'take', 'minute', 'enter', '#dinnerwithbarack', 'michelle']",True
"""217658794090561536""",156,-0.05249999999999999,0.32,13:41,Tue,133,25,66,7696880,"['really', 'looking', 'forward', 'next', 'dinner', 'barack', 'little', 'busy', 'date', 'nights', 'lately', 'hope', 'can', 'join']",False
"""217639212151865344""",67,0.5,1.0,12:23,Tue,116,16,66,7696880,"['check', 'out', 'favorite', 'obama', 'family', 'cookie', 'recipe', 'cast', 'vote', '@familycircle', 'presidential', 'bakeoff']",True
"""217353965648609280""",90,0.25,0.3333333333333333,17:29,Mon,99,17,66,7696880,"['throw', 'name', 'hat', 'dinner', 'president', 'first', 'lady', 'before', 'tomorrow', 'deadline']",True
"""217348897138417667""",195,0.25,0.3333333333333333,17:09,Mon,39,7,66,7696880,"['obamas', 'tell', 'first', 'date', 'story']",True
"""216928284536086530""",87,0.125,0.19999999999999998,13:18,Sun,114,20,66,7696880,"['first', 'lady', 'out', 'west', 'last', 'week', 'saying', 'thank', '@ofa_nv', '@ofa_co', 'volunteers', 'check', 'photos']",True
"""216638200112873472""",181,0.0,0.0,18:05,Sat,114,21,66,7696880,"['check', 'out', '@barackobama', 'oped', 'anniversary', 'title', 'means', 'president', 'father']",True
"""216289591802601472""",648,-0.1875,0.5,19:00,Fri,25,5,66,7696880,"['cue', 'little', 'night', 'music']",True
"""216211519074091008""",115,0.0,0.0,13:50,Fri,82,15,66,7696880,"['volunteers', 'going', 'make', 'difference', 'fall', 'sign']",True
"""215955268276723712""",64,0.125,0.16666666666666666,20:52,Thu,93,15,66,7696880,"['first', 'lady', 'coming', 'along', 'next', '#dinnerwithbarack', 'chance']",True
"""215872979668713474""",2365,0.35,0.45,15:25,Thu,60,10,66,7696880,"['fair', 'pay', 'women', 'means', 'stronger', 'middle', 'class', '#women']",True
"""215599257892298752""",107,0.25,0.3333333333333333,21:17,Wed,98,14,66,7696880,"['first', 'lady', 'michelle', 'obama', 'chatting', 'customers', 'nacho', 'restaurant', 'pueblo', 'colorado', 'today']",True
"""215569268710981632""",91,1.0,0.75,19:18,Wed,111,22,66,7696880,"['thank', '@ofa_nv', '@ofa_co', 'great', 'couple', 'days', 'volunteers', 'like', 'west', 'will', 'won']",False
"""215487163050110977""",81,0.04722222222222221,0.2694444444444445,13:51,Wed,108,19,66,7696880,"['chance', 'sit', 'down', 'president', 'supporting', '#obama', 'lifetime']",True
"""215121479916978176""",136,0.25,0.3333333333333333,13:38,Tue,67,15,66,7696880,"['first', 'lady', 'woman', 'obama', 'sign']",True
"""214804451335217153""",426,0.8,0.75,16:39,Mon,80,13,66,7696880,"['great', 'teachers', 'make', 'difference', 'kids', 'stand', 'educators', 'obama']",True
"""214468188832940032""",248,0.30833333333333335,0.4861111111111111,18:22,Sun,115,21,66,7696880,"['first', 'lady', 'taped', 'father', 'day', 'video', 'thank', '@barackobama', 'all', 'other', 'great', 'dads', 'out', 'watch']",True
"""214397987470852097""",165,0.0,0.0,13:43,Sun,70,12,66,7696880,"['father', 'day', 'today', 'take', 'minute', 'sign', 'card', '@barackobama']",True
"""214382855059537923""",1004,0.5499999999999999,0.5833333333333334,12:43,Sun,116,21,66,7696880,"['thinking', 'fathers', 'love', 'dearly', 'raised', 'married', 'incredibly', 'grateful']",False
"""214374949287231489""",163,0.3125,0.3333333333333333,12:12,Sun,105,13,66,7696880,"['first', 'lady', 'gives', 'commencement', 'address', '@oregonstateuniv', 'today', 'congratulations', 'graduates']",False
"""214106187887677440""",145,0.0,0.0,18:24,Sat,45,7,66,7696880,"['sign', 'michelle', 'father', 'day', 'card', 'barack']",True
"""214063271819476992""",88,0.29545454545454547,0.5589225589225589,15:33,Sat,81,14,66,7696880,"['weekend', 'pinners', 'sure', 'check', 'out', 'first', 'lady', 'new', 'pinterest', 'page']",True
"""214026369959596033""",283,0.3,0.2,13:07,Sat,55,9,66,7696880,"['hope', 'everyone', 'family', 'fun', 'planned', 'weekend']",True
"""214012817173516290""",237,-0.09999999999999999,0.35,12:13,Sat,86,16,66,7696880,"['late', 'join', 'weekend', 'action', 'event', 'neighborhood']",True
"""213757007805693952""",154,0.05,0.1,19:16,Fri,79,12,66,7696880,"['big', 'weekend', 'action', 'starts', 'tomorrow', 'help', 'register', 'voters', 'community']",True
"""213725600341434368""",180,0.525,0.6666666666666666,17:12,Fri,65,11,66,7696880,"['join', 'first', 'lady', 'wishing', '@barackobama', 'happy', 'father', 'day']",True
"""213414195281149953""",116,0.25,0.3333333333333333,20:34,Thu,94,15,66,7696880,"['people', 'followed', 'first', 'lady', 'since', 'joined', 'pinterest', 'yesterday', 'check', 'out']",True
"""213311869568561152""",162,0.06818181818181818,0.3,13:48,Thu,97,14,66,7696880,"['miss', '@barackobama', 'address', 'economy', 'today', 'streaming', 'live', 'starting']",True
"""213298579526266881""",84,0.0,0.3,12:55,Thu,58,10,66,7696880,"['sandra', 'fluke', 'talks', 'election', 'personal']",True
"""213055003865260034""",193,0.13636363636363635,0.5,20:47,Wed,97,17,66,7696880,"['@barackobama', 'miss', 'president', 'speech', 'tomorrow', 'rsvp', 'watch', 'live']",True
"""212919219304677376""",181,0.3035714285714286,0.45238095238095233,11:47,Wed,78,12,66,7696880,"['first', 'lady', 'just', 'joined', 'pinterest', 'check', 'out', 'special', 'father', 'day', 'board']",True
"""212686856784056320""",332,-0.1875,0.5,20:24,Tue,52,10,66,7696880,"['sometimes', 'even', 'needs', 'little', 'help', 'get', 'moving']",True
"""212285824040054784""",114,0.25,0.3333333333333333,17:50,Mon,52,11,66,7696880,"['first', 'lady', 'question']",True
"""212226902088355840""",145,0.0,0.0,13:56,Mon,54,11,66,7696880,"['read', 'robin', 'post', 'find', 'out', 'can', 'help']",True
"""212225685257859072""",590,0.0,0.0,13:52,Mon,132,24,66,7696880,"['@robinroberts', 'barack', 'prayers', 'believe', 'thank', 'bringing', 'awareness', 'hope', 'others']",False
"""211487463993114625""",314,0.8,0.75,12:58,Sat,55,8,66,7696880,"['wishing', 'everyone', 'great', 'saturday', 'hula', 'hoops', 'optional']",True
"""211180149029355521""",41,0.25,0.3333333333333333,16:37,Fri,104,19,66,7696880,"['week', '#ff', 'goes', 'out', '@ofa_pa', '@ofa_va', 'first', 'lady', 'saw', 'fired', 'firsthand', 'week']",False
